Date,Open,High,Low,Close,Volume
2016-12-07,7.894830226898193,8.540840148925781,7.328440189361572,8.38148021697998,22229600.0
2016-12-08,8.383500099182129,8.861330032348633,8.230509757995605,8.230509757995605,16042700.0
2016-12-09,8.168140411376953,8.674090385437012,8.054329872131348,8.446009635925293,12916300.0
2016-12-10,8.438369750976562,8.528409957885742,8.016770362854004,8.125160217285156,8108370.0
2016-12-11,8.126409530639648,8.268560409545898,8.10299015045166,8.193619728088379,5545500.0
2016-12-12,8.192359924316406,8.606329917907715,8.165080070495605,8.522210121154785,9119700.0
2016-12-13,8.520400047302246,8.530890464782715,8.345720291137695,8.422849655151367,4486190.0
2016-12-14,8.451499938964844,8.51865005493164,8.248869895935059,8.265230178833008,7337220.0
2016-12-15,8.235329627990723,8.235329627990723,7.722410202026367,7.828470230102539,13184400.0
2016-12-16,7.859039783477783,7.934770107269287,7.804470062255859,7.85821008682251,5178610.0
2016-12-17,7.855690002441406,7.899109840393066,7.520569801330566,7.876589775085449,8502620.0
2016-12-18,7.860519886016846,7.932859897613525,7.719480037689209,7.865320205688477,5890020.0
2016-12-19,7.869430065155029,7.869430065155029,7.625189781188965,7.643819808959961,5894760.0
2016-12-20,7.6336798667907715,7.7459001541137695,7.571599960327148,7.660039901733398,6313550.0
2016-12-21,7.663660049438477,7.943600177764893,7.662859916687012,7.914400100708008,9393550.0
2016-12-22,7.899040222167969,7.90585994720459,7.501709938049316,7.585000038146973,16376700.0
2016-12-23,7.5769500732421875,7.691740036010742,7.161139965057373,7.166150093078613,19613100.0
2016-12-24,7.1524200439453125,7.405429840087891,7.1524200439453125,7.265769958496094,7626020.0
2016-12-25,7.26485013961792,7.341660022735596,7.13886022567749,7.175079822540283,8671840.0
2016-12-26,7.1321001052856445,7.33381986618042,7.047510147094727,7.274089813232422,5836810.0
2016-12-27,7.276370048522949,7.322579860687256,7.090469837188721,7.170820236206055,8778610.0
2016-12-28,7.148950099945068,7.624060153961182,7.082250118255615,7.520110130310059,17453300.0
2016-12-29,7.539130210876465,8.527409553527832,7.539130210876465,8.284159660339355,27543800.0
2016-12-30,8.28987979888916,8.466090202331543,8.054679870605469,8.159979820251465,13909900.0
2016-12-31,8.15114974975586,8.158559799194336,7.909379959106445,7.969099998474121,9066800.0
2017-01-01,7.982309818267822,8.471229553222656,7.982309818267822,8.17257022857666,14731700.0
2017-01-02,8.170869827270508,8.43632984161377,8.054409980773926,8.378510475158691,14579600.0
2017-01-03,8.374580383300781,9.996800422668457,8.317170143127441,9.725250244140625,33625200.0
2017-01-04,9.70928955078125,11.276399612426758,9.559809684753418,11.25160026550293,41051200.0
2017-01-05,11.286800384521484,11.890899658203125,9.402680397033691,10.254400253295898,41557400.0
2017-01-06,10.285799980163574,10.629199981689453,9.627289772033691,10.25469970703125,29471800.0
2017-01-07,10.240900039672852,10.280400276184082,9.58584976196289,9.86719036102295,23153600.0
2017-01-08,9.872579574584961,10.394800186157227,9.828900337219238,10.289799690246582,16676600.0
2017-01-09,10.313799858093262,10.78380012512207,10.13659954071045,10.325599670410156,25718300.0
2017-01-10,10.369500160217285,10.689800262451172,10.289799690246582,10.549599647521973,10879700.0
2017-01-11,10.541500091552734,10.663900375366211,9.45680046081543,9.71776008605957,26823500.0
2017-01-12,9.721389770507812,10.083999633789062,9.175580024719238,9.861330032348633,30453800.0
2017-01-13,9.82721996307373,9.853819847106934,9.51438045501709,9.769499778747559,25066600.0
2017-01-14,9.786450386047363,9.890839576721191,9.44398021697998,9.646659851074219,20085800.0
2017-01-15,9.82919979095459,9.99962043762207,9.597410202026367,9.90425968170166,14837900.0
2017-01-16,9.883529663085938,9.925919532775879,9.583569526672363,9.636500358581543,14937400.0
2017-01-17,9.639619827270508,10.610400199890137,9.5446195602417,10.302300453186035,18391900.0
2017-01-18,10.29640007019043,10.516799926757812,9.935290336608887,10.227800369262695,10788200.0
2017-01-19,10.240500450134277,10.444000244140625,10.178899765014648,10.397199630737305,8347550.0
2017-01-20,10.386799812316895,10.762700080871582,10.352100372314453,10.600600242614746,10992800.0
2017-01-21,10.595499992370605,10.977800369262695,10.579999923706055,10.909199714660645,11937600.0
2017-01-22,10.910099983215332,10.971799850463867,10.576299667358398,10.703200340270996,8678620.0
2017-01-23,10.70989990234375,10.84469985961914,10.668999671936035,10.820799827575684,7267210.0
2017-01-24,10.727899551391602,10.772299766540527,10.57129955291748,10.632499694824219,8327330.0
2017-01-25,10.618499755859375,10.618499755859375,10.484000205993652,10.570500373840332,6751450.0
2017-01-26,10.56719970703125,10.667699813842773,10.513500213623047,10.589099884033203,8465020.0
2017-01-27,10.584099769592285,10.607000350952148,10.442299842834473,10.537300109863281,7189170.0
2017-01-28,10.538299560546875,10.583200454711914,10.429300308227539,10.5649995803833,6580700.0
2017-01-29,10.561699867248535,10.569700241088867,10.451700210571289,10.484000205993652,4689950.0
2017-01-30,10.493800163269043,10.71399974822998,10.466500282287598,10.571200370788574,8042180.0
2017-01-31,10.564200401306152,10.748700141906738,10.545000076293945,10.727499961853027,11648700.0
2017-02-01,10.741299629211426,10.847200393676758,10.556599617004395,10.732099533081055,12852200.0
2017-02-02,10.73550033569336,10.888099670410156,10.551899909973145,10.821399688720703,10172500.0
2017-02-03,10.8125,11.114500045776367,10.755000114440918,11.114500045776367,12897800.0
2017-02-04,11.128700256347656,11.501500129699707,11.128700256347656,11.433500289916992,14139500.0
2017-02-05,11.44219970703125,11.486100196838379,11.316900253295898,11.352999687194824,5942960.0
2017-02-06,11.353899955749512,11.4753999710083,11.344599723815918,11.389399528503418,5695440.0
2017-02-07,11.425299644470215,11.609800338745117,11.414999961853027,11.515299797058105,7629640.0
2017-02-08,11.540200233459473,11.630399703979492,11.243399620056152,11.43120002746582,9688630.0
2017-02-09,11.43589973449707,11.597999572753906,10.674500465393066,11.03219985961914,18400300.0
2017-02-10,11.045000076293945,11.34469985961914,10.781200408935547,11.278900146484375,11914200.0
2017-02-11,11.290800094604492,11.43179988861084,11.242400169372559,11.349499702453613,7544520.0
2017-02-12,11.353300094604492,11.401300430297852,11.303999900817871,11.399200439453125,6264900.0
2017-02-13,11.383600234985352,11.39490032196045,11.174099922180176,11.269499778747559,7216520.0
2017-02-14,11.286399841308594,13.330699920654297,11.286399841308594,13.025199890136719,42911500.0
2017-02-15,13.03969955444336,13.03969955444336,12.637100219726562,12.919699668884277,18464700.0
2017-02-16,12.920999526977539,12.920999526977539,12.544699668884277,12.90369987487793,38002600.0
2017-02-17,12.898500442504883,12.908100128173828,12.664600372314453,12.67650032043457,11636500.0
2017-02-18,12.708399772644043,12.825799942016602,12.678799629211426,12.810199737548828,9370010.0
2017-02-19,12.81760025024414,12.873299598693848,12.714400291442871,12.758500099182129,7799740.0
2017-02-20,12.765199661254883,12.896699905395508,12.430100440979004,12.430100440979004,12994400.0
2017-02-21,12.34220027923584,12.770899772644043,12.210100173950195,12.668399810791016,15183300.0
2017-02-22,12.687199592590332,12.762499809265137,12.552599906921387,12.599699974060059,10360900.0
2017-02-23,12.598099708557129,13.207799911499023,12.563799858093262,13.119400024414062,14522300.0
2017-02-24,13.134300231933594,13.2322998046875,12.882800102233887,13.069199562072754,19574400.0
2017-02-25,13.063799858093262,13.723899841308594,12.98069953918457,13.548700332641602,18533900.0
2017-02-26,13.5177001953125,14.543100357055664,13.395299911499023,14.520000457763672,20307500.0
2017-02-27,14.505800247192383,15.675200462341309,14.27400016784668,15.396499633789062,31667000.0
2017-02-28,15.450699806213379,16.05940055847168,15.123299598693848,15.81719970703125,65478900.0
2017-03-01,15.847200393676758,17.3710994720459,15.558899879455566,17.349700927734375,44927500.0
2017-03-02,17.355300903320312,19.35300064086914,16.95400047302246,19.03019905090332,83627104.0
2017-03-03,19.042800903320312,20.667400360107422,18.41119956970215,19.458999633789062,95863400.0
2017-03-04,19.517099380493164,20.05500030517578,18.618900299072266,18.618900299072266,27341900.0
2017-03-05,18.50279998779297,19.423200607299805,18.2322998046875,19.30229949951172,26816300.0
2017-03-06,19.28230094909668,20.1023006439209,19.11479949951172,19.60569953918457,32432700.0
2017-03-07,19.579099655151367,19.629899978637695,18.64259910583496,18.888599395751953,37972200.0
2017-03-08,18.88249969482422,18.88249969482422,16.65130043029785,16.65130043029785,44304600.0
2017-03-09,16.640100479125977,17.872600555419922,16.366500854492188,17.75469970703125,31418400.0
2017-03-10,17.74090003967285,19.65880012512207,17.67729949951172,19.332300186157227,87506800.0
2017-03-11,19.37459945678711,21.588199615478516,19.006999969482422,21.47249984741211,69150096.0
2017-03-12,21.46489906311035,23.437700271606445,21.379499435424805,23.437700271606445,74628896.0
2017-03-13,23.504899978637695,30.60379981994629,23.504899978637695,28.592899322509766,255488000.0
2017-03-14,28.5718994140625,29.932899475097656,27.31529998779297,28.654600143432617,101797000.0
2017-03-15,28.645099639892578,35.05590057373047,28.43320083618164,35.05590057373047,170344000.0
2017-03-16,35.3572998046875,47.1697998046875,35.3572998046875,46.34579849243164,454417984.0
2017-03-17,45.929500579833984,55.11470031738281,38.207000732421875,46.827999114990234,497534016.0
2017-03-18,46.87419891357422,46.87419891357422,31.70210075378418,34.16019821166992,262180000.0
2017-03-19,35.529701232910156,46.99599838256836,35.34159851074219,44.7401008605957,239430000.0
2017-03-20,44.83359909057617,46.22890090942383,42.444698333740234,43.390201568603516,154700992.0
2017-03-21,43.50979995727539,44.262298583984375,42.37070083618164,43.14509963989258,91265400.0
2017-03-22,43.122501373291016,43.518699645996094,39.687801361083984,42.342098236083984,113952000.0
2017-03-23,42.56520080566406,44.754798889160156,41.3025016784668,43.67839813232422,100724000.0
2017-03-24,43.63800048828125,54.144798278808594,43.2056999206543,53.10749816894531,297046016.0
2017-03-25,53.57590103149414,53.57590103149414,48.31169891357422,51.25,223059008.0
2017-03-26,50.769901275634766,51.80289840698242,49.28390121459961,50.52159881591797,106859000.0
2017-03-27,51.31209945678711,52.460899353027344,48.9297981262207,49.666900634765625,118978000.0
2017-03-28,49.71039962768555,50.956298828125,49.14509963989258,50.774898529052734,97745296.0
2017-03-29,50.56930160522461,53.86899948120117,50.548500061035156,53.1260986328125,144998000.0
2017-03-30,53.1245002746582,53.31399917602539,51.866798400878906,52.2057991027832,86885696.0
2017-03-31,51.753700256347656,51.7682991027832,47.38029861450195,50.03730010986328,151416000.0
2017-04-01,50.03369903564453,51.92829895019531,48.875301361083984,50.699501037597656,92461904.0
2017-04-02,50.738399505615234,51.27450180053711,45.42580032348633,48.74869918823242,134604000.0
2017-04-03,48.82120132446289,48.82120132446289,43.409698486328125,44.35639953613281,190512992.0
2017-04-04,43.92179870605469,45.739601135253906,41.7218017578125,44.64189910888672,157568000.0
2017-04-05,44.66109848022461,47.84339904785156,44.53810119628906,45.30400085449219,119733000.0
2017-04-06,45.22050094604492,45.64189910888672,40.901100158691406,43.24209976196289,147120000.0
2017-04-07,42.8651008605957,44.037498474121094,41.645999908447266,42.162601470947266,81474704.0
2017-04-08,41.79840087890625,45.205299377441406,41.73080062866211,44.307098388671875,74138800.0
2017-04-09,44.280399322509766,44.490501403808594,42.892799377441406,43.266998291015625,55143000.0
2017-04-10,43.2775993347168,44.13589859008789,42.415401458740234,43.43519973754883,44061500.0
2017-04-11,43.501399993896484,44.25279998779297,43.29970169067383,43.40719985961914,38303300.0
2017-04-12,43.462799072265625,47.231998443603516,43.11000061035156,46.28730010986328,88045696.0
2017-04-13,46.31060028076172,50.91379928588867,46.31060028076172,50.219398498535156,157200000.0
2017-04-14,49.97140121459961,50.05009841918945,46.76250076293945,47.574100494384766,91674400.0
2017-04-15,47.65370178222656,49.56999969482422,47.17539978027344,49.10150146484375,66207800.0
2017-04-16,49.03779983520508,49.14310073852539,48.18730163574219,48.71849822998047,31343800.0
2017-04-17,48.659698486328125,48.745399475097656,48.05179977416992,48.30459976196289,44013300.0
2017-04-18,48.319000244140625,51.03020095825195,48.29710006713867,50.70750045776367,78748496.0
2017-04-19,50.729000091552734,50.948001861572266,47.260501861572266,48.305301666259766,76281000.0
2017-04-20,48.132301330566406,49.98899841308594,48.132301330566406,49.67219924926758,79600896.0
2017-04-21,49.6432991027832,49.66170120239258,48.14030075073242,48.22439956665039,45048300.0
2017-04-22,48.18239974975586,48.74209976196289,48.173099517822266,48.553001403808594,37357600.0
2017-04-23,48.592498779296875,48.88560104370117,48.16809844970703,48.48929977416992,36234000.0
2017-04-24,48.86669921875,50.181400299072266,48.86669921875,50.03150177001953,55580600.0
2017-04-25,50.07460021972656,50.3036003112793,49.80690002441406,49.89120101928711,38264600.0
2017-04-26,49.909400939941406,53.436798095703125,49.909400939941406,52.720298767089844,104884000.0
2017-04-27,52.80569839477539,62.167701721191406,52.28860092163086,62.167701721191406,246775008.0
2017-04-28,62.226898193359375,70.84649658203125,62.133201599121094,70.1592025756836,346545984.0
2017-04-29,71.38960266113281,71.90489959716797,66.77890014648438,68.37689971923828,165448000.0
2017-04-30,68.54060363769531,79.02120208740234,68.34770202636719,79.02120208740234,229944992.0
2017-05-01,79.32160186767578,82.5239028930664,73.08660125732422,76.2969970703125,376841984.0
2017-05-02,76.65339660644531,79.35330200195312,74.37680053710938,77.26380157470703,193772992.0
2017-05-03,77.25399780273438,80.09529876708984,75.76339721679688,79.71820068359375,141922000.0
2017-05-04,79.72039794921875,97.56189727783203,79.43109893798828,96.98139953613281,366847008.0
2017-05-05,96.73470306396484,103.23300170898438,92.22039794921875,94.39849853515625,331928000.0
2017-05-06,94.91210174560547,97.87590026855469,90.95010375976562,97.8134994506836,151462000.0
2017-05-07,97.86940002441406,98.23909759521484,89.86640167236328,94.0073013305664,183295008.0
2017-05-08,93.74700164794922,95.13690185546875,89.51460266113281,91.42040252685547,231344000.0
2017-05-09,91.22799682617188,93.05670166015625,80.38990020751953,91.16290283203125,363433984.0
2017-05-10,91.1511001586914,92.8469009399414,85.28630065917969,89.52490234375,145602000.0
2017-05-11,89.77069854736328,102.5479965209961,88.47589874267578,89.87969970703125,132722000.0
2017-05-12,89.42859649658203,93.12310028076172,88.65540313720703,88.65540313720703,145824992.0
2017-05-13,88.69439697265625,93.81230163574219,86.66020202636719,90.83540344238281,88742200.0
2017-05-14,90.87159729003906,91.24829864501953,89.60600280761719,90.7864990234375,66046600.0
2017-05-15,90.78410339355469,95.43049621582031,86.8292007446289,92.41490173339844,170999008.0
2017-05-16,92.38770294189453,93.55509948730469,89.11759948730469,89.43800354003906,152284992.0
2017-05-17,89.25029754638672,91.26920318603516,84.43000030517578,89.86039733886719,183031008.0
2017-05-18,89.84040069580078,97.36859893798828,89.84040069580078,96.90630340576172,196236992.0
2017-05-19,97.05280303955078,133.56199645996094,97.05280303955078,129.52699279785156,626945024.0
2017-05-20,129.2220001220703,133.64100646972656,124.7020034790039,126.52100372314453,331455008.0
2017-05-21,127.53700256347656,159.0260009765625,125.88899993896484,157.93699645996094,570361024.0
2017-05-22,158.17300415039062,201.74600219726562,152.4739990234375,174.26100158691406,1188909952.0
2017-05-23,170.8179931640625,183.5489959716797,169.9320068359375,181.95199584960938,530708992.0
2017-05-24,182.6490020751953,228.37399291992188,182.44700622558594,190.04600524902344,561014016.0
2017-05-25,189.8489990234375,210.98399353027344,170.5070037841797,174.4459991455078,943636992.0
2017-05-26,175.2169952392578,193.68800354003906,150.2779998779297,160.4029998779297,792457984.0
2017-05-27,159.81700134277344,166.95199584960938,120.44300079345703,157.75799560546875,1217059968.0
2017-05-28,158.81700134277344,179.93499755859375,157.60400390625,170.51100158691406,717971008.0
2017-05-29,170.13499450683594,197.12600708007812,164.52999877929688,194.90899658203125,718828032.0
2017-05-30,195.61300659179688,233.7100067138672,189.29299926757812,231.91099548339844,1586669952.0
2017-05-31,231.5780029296875,236.96499633789062,215.5679931640625,230.66900634765625,1271600000.0
2017-06-01,230.88600158691406,236.2209930419922,214.47999572753906,222.23899841308594,812924032.0
2017-06-02,222.28599548339844,229.41099548339844,219.58399963378906,223.77499389648438,469532000.0
2017-06-03,223.46400451660156,225.97300720214844,219.41900634765625,224.37600708007812,427896000.0
2017-06-04,224.11700439453125,250.41000366210938,223.9810028076172,245.33200073242188,753820032.0
2017-06-05,245.26199340820312,249.468994140625,243.0489959716797,248.46400451660156,435660000.0
2017-06-06,248.5989990234375,267.5140075683594,246.83900451660156,264.46600341796875,741553024.0
2017-06-07,264.260009765625,264.67401123046875,254.0399932861328,258.0710144042969,461648992.0
2017-06-08,257.9909973144531,262.25201416015625,253.97500610351562,261.6659851074219,385494016.0
2017-06-09,261.7489929199219,282.760986328125,261.7489929199219,281.73699951171875,557985984.0
2017-06-10,282.0140075683594,350.260986328125,282.0140075683594,337.6679992675781,1611629952.0
2017-06-11,338.79400634765625,353.010986328125,318.1709899902344,340.6090087890625,1373219968.0
2017-06-12,341.16400146484375,414.7560119628906,341.16400146484375,401.489990234375,2882650112.0
2017-06-13,395.6860046386719,411.1780090332031,370.0570068359375,397.5369873046875,1717379968.0
2017-06-14,397.5889892578125,399.3240051269531,342.2149963378906,359.0530090332031,1272579968.0
2017-06-15,358.5069885253906,364.4389953613281,300.70001220703125,361.9330139160156,2463450112.0
2017-06-16,361.1820068359375,373.05499267578125,341.4169921875,370.22698974609375,1096280064.0
2017-06-17,369.88299560546875,379.41400146484375,364.00201416015625,379.41400146484375,904652992.0
2017-06-18,379.5190124511719,390.58099365234375,368.843994140625,371.4580078125,904702976.0
2017-06-19,371.864013671875,377.114990234375,369.76300048828125,370.0559997558594,685171968.0
2017-06-20,370.3269958496094,377.968994140625,350.9419860839844,359.0050048828125,1020390016.0
2017-06-21,359.5400085449219,361.3429870605469,319.47900390625,336.87200927734375,1420130048.0
2017-06-22,337.7330017089844,342.0270080566406,330.62200927734375,336.3710021972656,925766976.0
2017-06-23,336.4849853515625,348.0060119628906,334.989990234375,341.739013671875,593206976.0
2017-06-24,341.625,343.6210021972656,322.0870056152344,323.6960144042969,673585024.0
2017-06-25,323.46600341796875,332.7919921875,284.64599609375,303.24798583984375,1186880000.0
2017-06-26,302.9549865722656,311.4580078125,238.6490020751953,272.6919860839844,2081810048.0
2017-06-27,272.6919860839844,293.0880126953125,227.13699340820312,293.0880126953125,1973869952.0
2017-06-28,293.0419921875,333.10400390625,276.41400146484375,327.927001953125,2056550016.0
2017-06-29,328.3659973144531,330.7080078125,297.37298583984375,302.88299560546875,1508579968.0
2017-06-30,303.1520080566406,315.1719970703125,288.4429931640625,294.9159851074219,1011800000.0
2017-07-01,293.3529968261719,293.74798583984375,268.61700439453125,274.60101318359375,1089200000.0
2017-07-02,275.12298583984375,295.5090026855469,262.5199890136719,287.98699951171875,1123330048.0
2017-07-03,288.41400146484375,291.10400390625,281.1759948730469,282.89801025390625,851408000.0
2017-07-04,282.1910095214844,287.38800048828125,273.1109924316406,273.3030090332031,687691008.0
2017-07-05,273.0989990234375,275.125,261.4469909667969,268.77398681640625,790256000.0
2017-07-06,268.8580017089844,278.47601318359375,265.5119934082031,270.54901123046875,623080000.0
2017-07-07,270.3500061035156,273.9429931640625,244.1739959716797,245.99099731445312,687251968.0
2017-07-08,245.88999938964844,273.47698974609375,236.55099487304688,251.69700622558594,754958016.0
2017-07-09,251.82200622558594,255.10499572753906,242.13699340820312,242.13699340820312,505118016.0
2017-07-10,243.01100158691406,243.0709991455078,196.96499633789062,215.35699462890625,937219008.0
2017-07-11,211.52499389648438,220.29100036621094,183.39199829101562,197.4040069580078,1440950016.0
2017-07-12,197.15199279785156,230.7740020751953,189.58900451660156,230.7740020751953,1241190016.0
2017-07-13,231.81199645996094,231.81199645996094,200.06500244140625,209.73300170898438,828489024.0
2017-07-14,209.5290069580078,211.1009979248047,187.37399291992188,199.66200256347656,749382016.0
2017-07-15,199.70899963378906,200.16099548339844,170.65499877929688,170.65499877929688,810451968.0
2017-07-16,169.57400512695312,172.01400756835938,133.72300720214844,157.36300659179688,1516889984.0
2017-07-17,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,1669500032.0
2017-07-18,195.02699279785156,267.9859924316406,182.0590057373047,234.39100646972656,2709260032.0
2017-07-19,234.9409942626953,245.6510009765625,191.7449951171875,199.7030029296875,2328790016.0
2017-07-20,205.4219970703125,233.9040069580078,203.21600341796875,227.26499938964844,2224999936.0
2017-07-21,226.06100463867188,235.1179962158203,213.00999450683594,218.30499267578125,1006129984.0
2017-07-22,217.86000061035156,232.6959991455078,216.8679962158203,229.4759979248047,618259968.0
2017-07-23,229.1230010986328,231.67999267578125,217.7220001220703,225.9510040283203,649614976.0
2017-07-24,226.28500366210938,227.53799438476562,222.4530029296875,224.71099853515625,431691008.0
2017-07-25,224.3730010986328,225.32400512695312,195.84500122070312,206.7100067138672,1095760000.0
2017-07-26,207.08599853515625,210.76699829101562,194.78399658203125,203.9530029296875,717692032.0
2017-07-27,204.8560028076172,206.44400024414062,201.25999450683594,204.3179931640625,393283008.0
2017-07-28,204.3249969482422,204.89700317382812,192.3040008544922,193.1230010986328,562571008.0
2017-07-29,193.34100341796875,208.6790008544922,179.64700317382812,205.78900146484375,824355008.0
2017-07-30,206.73599243164062,208.54100036621094,196.1490020751953,197.97799682617188,596233984.0
2017-07-31,197.40499877929688,203.87100219726562,193.41099548339844,203.87100219726562,569414016.0
2017-08-01,204.68800354003906,227.74400329589844,204.68800354003906,226.7689971923828,1585330048.0
2017-08-02,227.00599670410156,229.51199340820312,218.1179962158203,219.95199584960938,632606016.0
2017-08-03,220.17999267578125,228.29200744628906,219.88800048828125,225.3419952392578,557217024.0
2017-08-04,225.30799865722656,227.62100219726562,222.0570068359375,223.072998046875,539782976.0
2017-08-05,222.8520050048828,256.5069885253906,221.95199584960938,256.5069885253906,1332999936.0
2017-08-06,256.41900634765625,271.04901123046875,252.8520050048828,261.5669860839844,1482979968.0
2017-08-07,261.23699951171875,271.9630126953125,256.6889953613281,269.17999267578125,935726976.0
2017-08-08,269.1000061035156,298.9070129394531,266.7959899902344,296.7690124511719,1502409984.0
2017-08-09,297.6319885253906,318.71600341796875,276.69000244140625,296.0270080566406,2638579968.0
2017-08-10,296.96099853515625,306.5929870605469,289.9259948730469,295.8919982910156,1076819968.0
2017-08-11,294.4949951171875,309.2090148925781,294.4949951171875,308.864013671875,953576000.0
2017-08-12,308.7099914550781,317.55999755859375,307.89599609375,310.60101318359375,1111650048.0
2017-08-13,310.3659973144531,310.8160095214844,289.3139953613281,298.0639953613281,1369369984.0
2017-08-14,298.031005859375,306.8070068359375,296.4119873046875,300.09698486328125,864390976.0
2017-08-15,299.9519958496094,300.40899658203125,279.3269958496094,289.8179931640625,1051800000.0
2017-08-16,289.8190002441406,303.4129943847656,285.385009765625,302.2669982910156,967643008.0
2017-08-17,302.80499267578125,311.02801513671875,300.25,301.4570007324219,909494016.0
2017-08-18,301.6969909667969,307.9599914550781,292.4989929199219,295.5899963378906,936160000.0
2017-08-19,296.1809997558594,301.6669921875,286.1830139160156,297.4700012207031,860201984.0
2017-08-20,296.6440124511719,301.4280090332031,291.5799865722656,301.4280090332031,571947008.0
2017-08-21,300.47601318359375,347.04901123046875,297.2340087890625,321.59100341796875,2448969984.0
2017-08-22,321.05499267578125,327.3609924316406,297.9129943847656,314.7850036621094,1336400000.0
2017-08-23,315.2659912109375,324.2099914550781,314.53900146484375,317.5190124511719,811990016.0
2017-08-24,317.447998046875,327.9599914550781,317.08099365234375,325.6109924316406,697665024.0
2017-08-25,326.1090087890625,336.39801025390625,325.7959899902344,331.9150085449219,760329024.0
2017-08-26,331.989990234375,334.9849853515625,327.91900634765625,333.8819885253906,514180992.0
2017-08-27,334.35699462890625,347.89300537109375,334.35699462890625,347.89300537109375,633369984.0
2017-08-28,350.0429992675781,352.0539855957031,338.4070129394531,347.74700927734375,854318976.0
2017-08-29,347.9649963378906,373.76300048828125,347.7900085449219,370.6669921875,1220029952.0
2017-08-30,369.4729919433594,388.74798583984375,361.97100830078125,378.4849853515625,1333319936.0
2017-08-31,378.4410095214844,386.1390075683594,376.35400390625,383.0419921875,706254016.0
2017-09-01,383.4670104980469,390.04400634765625,383.4670104980469,387.7409973144531,874222016.0
2017-09-02,387.8240051269531,389.3529968261719,328.0950012207031,348.9840087890625,1483600000.0
2017-09-03,350.22900390625,366.48699951171875,332.23199462890625,347.4840087890625,986265984.0
2017-09-04,347.13299560546875,347.13299560546875,279.9389953613281,295.1709899902344,1801689984.0
2017-09-05,297.5669860839844,318.5719909667969,268.2850036621094,312.9880065917969,1551049984.0
2017-09-06,313.802001953125,334.6579895019531,313.489990234375,334.3380126953125,1058830016.0
2017-09-07,333.5190124511719,333.5190124511719,319.9389953613281,329.4280090332031,718624000.0
2017-09-08,329.635986328125,329.635986328125,285.1570129394531,296.49700927734375,1098780032.0
2017-09-09,296.16900634765625,299.8909912109375,287.2200012207031,294.4049987792969,528620992.0
2017-09-10,294.0639953613281,294.7640075683594,268.9729919433594,288.74700927734375,698326016.0
2017-09-11,289.7449951171875,300.68798828125,286.68499755859375,294.5320129394531,571307008.0
2017-09-12,294.6300048828125,311.19500732421875,287.2279968261719,291.4639892578125,753144000.0
2017-09-13,291.12200927734375,291.12200927734375,260.6099853515625,277.11199951171875,921692032.0
2017-09-14,276.5870056152344,280.8399963378906,213.9080047607422,213.9080047607422,1184589952.0
2017-09-15,215.2209930419922,258.6549987792969,195.03500366210938,250.46400451660156,1935699968.0
2017-09-16,250.86599731445312,262.5929870605469,238.22300720214844,246.52200317382812,711737024.0
2017-09-17,245.8489990234375,256.9960021972656,235.24000549316406,251.74899291992188,427452000.0
2017-09-18,252.2270050048828,293.49700927734375,252.2270050048828,293.49700927734375,1127750016.0
2017-09-19,293.656005859375,295.76800537109375,274.4840087890625,282.8039855957031,646908992.0
2017-09-20,282.0150146484375,290.885986328125,278.04901123046875,283.74200439453125,421404000.0
2017-09-21,283.26300048828125,286.6099853515625,255.01600646972656,258.5799865722656,601265984.0
2017-09-22,258.114013671875,270.5400085449219,256.2179870605469,264.30999755859375,430080992.0
2017-09-23,264.5989990234375,286.1679992675781,261.1199951171875,286.1679992675781,450934016.0
2017-09-24,286.2139892578125,292.947998046875,278.1319885253906,282.4830017089844,571411008.0
2017-09-25,282.2179870605469,293.5150146484375,281.8760070800781,292.3320007324219,483160992.0
2017-09-26,292.34600830078125,293.75,287.0199890136719,287.43798828125,345800992.0
2017-09-27,287.0199890136719,308.0150146484375,286.82000732421875,306.4670104980469,550243968.0
2017-09-28,306.47100830078125,307.197998046875,295.4700012207031,299.1549987792969,501894016.0
2017-09-29,299.1199951171875,299.92401123046875,279.77301025390625,291.4670104980469,541374976.0
2017-09-30,291.47698974609375,303.9639892578125,291.11199951171875,301.4649963378906,332439008.0
2017-10-01,301.5469970703125,303.1929931640625,295.0610046386719,302.3370056152344,306184992.0
2017-10-02,302.48199462890625,302.9200134277344,294.5820007324219,297.4750061035156,339443008.0
2017-10-03,297.4830017089844,300.1109924316406,288.13299560546875,292.4630126953125,321680000.0
2017-10-04,292.7539978027344,299.3940124511719,290.8949890136719,292.6579895019531,257906000.0
2017-10-05,292.77301025390625,298.0409851074219,288.8399963378906,295.8630065917969,253747008.0
2017-10-06,295.1549987792969,308.8399963378906,294.947998046875,308.5880126953125,318664000.0
2017-10-07,308.8919982910156,313.1300048828125,304.9750061035156,311.1239929199219,342204992.0
2017-10-08,311.0589904785156,312.5419921875,308.02801513671875,308.6080017089844,293167008.0
2017-10-09,308.6669921875,309.31298828125,288.18499755859375,297.3919982910156,559467008.0
2017-10-10,297.60101318359375,306.15399169921875,293.1730041503906,299.8699951171875,359705984.0
2017-10-11,301.1809997558594,304.3900146484375,299.09600830078125,303.45599365234375,264146000.0
2017-10-12,303.49798583984375,309.1510009765625,303.2900085449219,304.135986328125,527556992.0
2017-10-13,304.0790100097656,348.59600830078125,299.6570129394531,338.7569885253906,1304359936.0
